Number of Rows
--------------
9974
 
Hidden States
-------------
[6 6 6 ... 9 9 5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
422      53.17036     -  53.17036      -5.44568446143        1               0.0
423      53.1807     -  53.29036      -5.55050064649        6               0.10966
424      53.30033     -  53.34033      -5.32829634944        5               0.04
425      53.35036     -  53.40061      -5.44568446143        1               0.05025
426      53.41031     -  53.41031      -5.32829634944        5               0.0
427      53.42038     -  53.47031      -5.31868283259        7               0.04993
428      53.48033     -  53.57119      -5.44568446143        1               0.09086
429      53.58036     -  53.58036      -5.32829634944        5               0.0
430      53.59036     -  53.61035      -5.31868283259        7               0.01999
431      53.62036     -  53.85037      -4.83556188661        2               0.23001
432      53.86037     -  53.87037      -5.55050064649        6               0.01
433      53.88037     -  53.88037      -5.32829634944        5               0.0
434      53.89033     -  53.90033      -5.31868283259        7               0.01
435      53.91033     -  53.95037      -4.83556188661        2               0.04004
436      53.96177     -  54.03036      -5.55050064649        6               0.06859
437      54.04041     -  54.05036      -4.83556188661        2               0.00995
438      54.06033     -  54.13031      -5.55050064649        6               0.06998
439      54.14033     -  54.37032      -4.83556188661        2               0.22999
440      54.38037     -  54.41031      -5.32829634944        5               0.02994
441      54.42037     -  54.43075      -5.81405614875        0               0.01038
442      54.44032     -  54.44032      -5.55050064649        6               0.0
443      54.45036     -  54.51036      -4.83556188661        2               0.06
444      54.52033     -  54.54033      -5.93682071248        9               0.02
445      54.55032     -  54.59032      -4.83556188661        2               0.04
446      54.60041     -  54.63031      -5.93682071248        9               0.0299
447      54.64038     -  54.64038      -5.32829634944        5               0.0
448      54.65032     -  54.67036      -5.81405614875        0               0.02004
449      54.68071     -  54.69036      -5.32829634944        5               0.00965
450      54.70038     -  54.72033      -5.93682071248        9               0.01995
451      54.73032     -  54.74051      -5.32829634944        5               0.01019
452      54.75032     -  55.01033      -5.44568446143        1               0.26001
453      55.02037     -  55.04033      -5.32829634944        5               0.01996
454      55.05033     -  55.11038      -5.55050064649        6               0.06005
455      55.12038     -  55.17033      -5.44568446143        1               0.04995
456      55.18075     -  55.26033      -5.55050064649        6               0.07958
457      55.27033     -  55.62037      -5.44568446143        1               0.35004
458      55.63035     -  55.63035      -5.32829634944        5               0.0
459      55.64032     -  55.71176      -5.44568446143        1               0.07144
460      55.72031     -  55.72031      -5.32829634944        5               0.0
461      55.73085     -  55.78036      -5.44568446143        1               0.04951
462      55.79037     -  55.82032      -5.31868283259        7               0.02995
463      55.83037     -  55.85033      -5.44568446143        1               0.01996
464      55.86037     -  55.9406      -5.32829634944        5               0.08023
