Number of Rows
--------------
9974
 
Hidden States
-------------
[ 8  8  8 ... 11 11  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
432      51.21181     -  51.27036      -5.60660670812        4               0.05855
433      51.28037     -  51.38037      -5.66328505087        12               0.1
434      51.39038     -  51.48037      -5.60660670812        4               0.08999
435      51.49052     -  51.57033      -5.53723114483        8               0.07981
436      51.58033     -  51.61038      -5.75138928842        7               0.03005
437      51.62033     -  51.67037      -5.53723114483        8               0.05004
438      51.68076     -  51.75033      -5.60660670812        4               0.06957
439      51.76033     -  51.78037      -5.53723114483        8               0.02004
440      51.79038     -  51.81038      -5.2592278762        3               0.02
441      51.82038     -  51.96033      -5.53723114483        8               0.13995
442      51.97037     -  51.99033      -5.2592278762        3               0.01996
443      52.00038     -  52.06037      -5.53723114483        8               0.05999
444      52.07032     -  52.13032      -5.46599737707        1               0.06
445      52.14032     -  52.14032      -5.2592278762        3               0.0
446      52.15056     -  52.22032      -5.53723114483        8               0.06976
447      52.23032     -  52.25033      -5.75138928842        7               0.02001
448      52.26037     -  52.31038      -5.53723114483        8               0.05001
449      52.32125     -  52.38037      -5.46599737707        1               0.05912
450      52.39038     -  52.40046      -5.2592278762        3               0.01008
451      52.41037     -  52.46174      -5.46599737707        1               0.05137
452      52.47033     -  52.66033      -5.53723114483        8               0.19
453      52.67038     -  52.71037      -5.60660670812        4               0.03999
454      52.72037     -  52.73033      -5.53723114483        8               0.00996
455      52.74033     -  52.84037      -5.46599737707        1               0.10004
456      52.85041     -  52.85041      -5.2592278762        3               0.0
457      52.86037     -  52.96033      -5.46599737707        1               0.09996
458      52.97032     -  53.05036      -5.2592278762        3               0.08004
459      53.06033     -  53.12037      -5.53723114483        8               0.06004
460      53.13036     -  53.16037      -5.2592278762        3               0.03001
461      53.17036     -  53.29036      -5.53723114483        8               0.12
462      53.30033     -  53.34033      -5.2592278762        3               0.04
463      53.35036     -  53.40061      -5.46599737707        1               0.05025
