Number of Rows
--------------
9592
 
Hidden States
-------------
[ 0  0  0 ... 15 15  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
436      138.11521     -  138.16038      -5.36284064346        8               0.04517
437      138.17038     -  138.22033      -5.00321076316        3               0.04995
438      138.25684     -  138.35065      -4.06238494844        14               0.09381
439      138.36065     -  138.36065      -3.51177566518        10               0.0
440      138.37069     -  138.53438      -3.35751776139        1               0.16369
441      138.5467     -  138.60069      -3.69113450749        4               0.05399
442      138.61064     -  138.62065      -4.06238494844        14               0.01001
443      138.6319     -  138.67069      -3.69113450749        4               0.03879
444      138.68065     -  138.69064      -3.35751776139        1               0.00998999999999
445      138.70069     -  138.70069      -4.06238494844        14               0.0
446      138.7303     -  138.74103      -5.97142327769        6               0.01073
447      138.75037     -  138.87037      -5.28309586402        13               0.12
448      138.93013     -  138.94032      -5.90026579746        15               0.01019
449      138.95032     -  138.97032      -6.31069363567        9               0.02
450      138.98032     -  139.01032      -6.42772362922        11               0.03
451      139.02043     -  139.08032      -6.31069363567        9               0.05989
452      139.09032     -  139.11032      -6.42772362922        11               0.02
453      139.12032     -  139.12032      -6.31069363567        9               0.0
454      139.13159     -  139.16043      -6.42772362922        11               0.02884
455      139.17032     -  139.18037      -6.31069363567        9               0.01005
456      139.19037     -  139.21032      -6.42772362922        11               0.01995
457      139.22037     -  139.22037      -6.31069363567        9               0.0
458      139.23032     -  139.26032      -6.42772362922        11               0.03
459      139.27032     -  139.33032      -6.31069363567        9               0.06
460      139.34032     -  139.34032      -6.42772362922        11               0.0
461      139.35046     -  139.35046      -6.56449417712        2               0.0
462      139.36032     -  139.36032      -6.42772362922        11               0.0
