Number of Rows
--------------
100000
 
Hidden States
-------------
[ 7  7  7 ...  3 12  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
403      436.40032     -  436.41037      -5.90059122863        3               0.01005
404      436.42036     -  436.55032      -5.72857738935        15               0.12996
405      436.56043     -  436.86032      -5.80041193037        9               0.29989
406      436.87032     -  437.22037      -5.72857738935        15               0.35005
407      437.23032     -  437.50036      -5.80041193037        9               0.27004
408      437.51037     -  437.62036      -5.64553551081        7               0.10999
409      437.63033     -  437.72057      -5.72857738935        15               0.09024
410      437.73037     -  437.96033      -5.80041193037        9               0.22996
411      437.97037     -  438.03033      -5.72857738935        15               0.05996
412      438.04037     -  438.07037      -5.64553551081        7               0.03
413      438.08033     -  438.20047      -5.90059122863        3               0.12014
414      438.21037     -  438.21037      -5.94724680071        12               0.0
415      438.22037     -  438.22037      -5.8235093191        14               0.0
416      438.23037     -  438.23037      -5.88806829368        5               0.0
417      438.24037     -  438.25037      -5.8235093191        14               0.00999999999999
418      438.26037     -  438.26037      -5.88806829368        5               0.0
419      438.27037     -  438.28033      -5.8235093191        14               0.00995999999998
420      438.29033     -  438.29033      -5.88806829368        5               0.0
421      438.30033     -  438.31033      -5.94724680071        12               0.01
422      438.32033     -  438.35037      -5.90059122863        3               0.03004
423      438.36037     -  438.36037      -5.94724680071        12               0.0
424      438.37037     -  438.42033      -5.90059122863        3               0.04996
425      438.43033     -  438.43033      -5.94724680071        12               0.0
426      438.44033     -  438.52037      -5.90059122863        3               0.08004
427      438.53097     -  438.53097      -5.94724680071        12               0.0
428      438.54037     -  438.55032      -5.8235093191        14               0.00995
429      438.56037     -  438.57036      -5.71915411321        0               0.00999000000002
430      438.58032     -  438.58032      -5.8235093191        14               0.0
431      438.59032     -  438.59032      -5.88806829368        5               0.0
432      438.60033     -  439.24036      -5.78482563168        2               0.64003
433      439.25032     -  439.27037      -5.71915411321        0               0.02005
434      439.28032     -  439.30037      -5.8235093191        14               0.02005
435      439.31036     -  439.32033      -5.88806829368        5               0.00997000000001
436      439.33036     -  439.33036      -5.8235093191        14               0.0
437      439.34048     -  439.34048      -5.88806829368        5               0.0
438      439.35037     -  439.37032      -5.8235093191        14               0.01995
439      439.38032     -  439.38032      -5.88806829368        5               0.0
440      439.39032     -  439.40033      -5.8235093191        14               0.01001
441      439.41032     -  439.41032      -5.88806829368        5               0.0
442      439.42033     -  439.43036      -5.8235093191        14               0.01003
443      439.44033     -  439.44033      -5.88806829368        5               0.0
444      439.45037     -  439.56032      -5.78482563168        2               0.10995
445      439.57032     -  439.57032      -5.71915411321        0               0.0
446      439.58032     -  439.58032      -4.87757761513        10               0.0
447      439.59048     -  439.60032      -5.45484422751        4               0.00984
448      439.61032     -  439.64048      -5.64553551081        7               0.03016
449      439.65036     -  439.73032      -5.72857738935        15               0.07996
450      439.74032     -  439.77032      -5.64553551081        7               0.03
451      439.78036     -  439.87032      -5.72857738935        15               0.08996
452      439.88036     -  440.24032      -5.80041193037        9               0.35996
453      440.25037     -  440.27032      -5.72857738935        15               0.0199500000001
454      440.28097     -  440.28097      -4.87757761513        10               0.0
455      440.29032     -  440.3104      -5.71915411321        0               0.02008
456      440.32036     -  440.37032      -5.72857738935        15               0.04996
457      440.38037     -  440.39037      -5.80041193037        9               0.00999999999999
458      440.40037     -  440.42037      -5.64553551081        7               0.02
459      440.43036     -  440.43036      -5.45484422751        4               0.0
460      440.47194     -  440.55031      -5.72857738935        15               0.07837
461      440.56031     -  440.56031      -4.87757761513        10               0.0
462      440.57031     -  440.61035      -5.71915411321        0               0.04004
