Number of Rows
--------------
9977
 
Hidden States
-------------
[ 3 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
425      230.53032     -  230.56032      -5.20431020685        13               0.03
426      230.57037     -  230.57037      -4.97544351552        0               0.0
427      230.58032     -  230.61032      -5.31967011527        12               0.03
428      230.62032     -  230.69032      -5.28253012362        15               0.07
429      230.70037     -  230.77037      -5.24265232521        10               0.07
430      230.78032     -  230.81032      -5.18305009329        3               0.03
431      230.82032     -  230.82032      -5.24265232521        10               0.0
432      230.83037     -  230.85118      -5.12058782726        5               0.02081
433      230.86037     -  230.90032      -5.16554809545        6               0.03995
434      230.91037     -  230.99032      -5.12058782726        5               0.07995
435      231.00037     -  231.07032      -5.16554809545        6               0.06995
436      231.08032     -  231.14037      -5.12058782726        5               0.06005
437      231.15037     -  231.29032      -5.16554809545        6               0.13995
438      231.30032     -  231.45032      -5.12058782726        5               0.15
439      231.46037     -  231.52032      -5.20431020685        13               0.05995
440      231.53032     -  231.74047      -4.97544351552        0               0.21015
441      231.75037     -  231.84037      -5.07271346838        2               0.09
442      231.85037     -  231.85037      -5.20431020685        13               0.0
443      231.86032     -  231.87032      -4.97544351552        0               0.00999999999999
444      231.88032     -  232.04037      -5.20431020685        13               0.16005
445      232.05037     -  232.17032      -5.28253012362        15               0.11995
446      232.18032     -  232.18032      -5.24265232521        10               0.0
447      232.19032     -  232.19032      -5.18305009329        3               0.0
448      232.20032     -  232.20032      -5.52039779823        1               0.0
449      232.21066     -  232.21066      -5.58685944729        9               0.0
450      232.22037     -  232.24177      -5.31967011527        12               0.0214
451      232.25037     -  232.27037      -5.20431020685        13               0.02
452      232.28032     -  232.32032      -5.16554809545        6               0.04
453      232.35076     -  232.35076      -4.97544351552        0               0.0
454      232.37526     -  232.49178      -5.20431020685        13               0.11652
455      232.50033     -  232.55037      -4.97544351552        0               0.05004
456      232.56038     -  232.58038      -5.20431020685        13               0.02
457      232.59033     -  232.65033      -4.97544351552        0               0.06
458      232.66037     -  232.79033      -5.20431020685        13               0.12996
459      232.80037     -  232.81042      -4.97544351552        0               0.01005
460      232.82044     -  232.83038      -5.39065308771        8               0.00994
